total_pop,poverty_pop,Employed_2018,Unemployed_2018,other_diseases_num,Obesity_number
-0.2572085010867632,-0.20866929444081975,-0.26150625792967136,-0.23451909427512393,-0.23840522520299576,5181
0.4087237999703462,0.20030658493237782,0.390333040376588,0.30064574135883865,0.25144736045645383,55898
-0.2693454673890156,-0.23382984364182663,-0.2731170058784926,-0.23676824191561277,-0.25670118660601654,4135
1.2717379774701674,1.0227941581264888,1.3333456223027442,0.911752385559895,1.0155215580968937,137451
-0.25728631996848134,-0.22189027825703192,-0.26222763576081115,-0.24258956522040742,-0.23432908414211867,4517
-0.28642671192614483,-0.2668416232321534,-0.27936894708170407,-0.26441952761338733,-0.28243377177659174,1766
-0.2888641104713876,-0.26970955972151633,-0.2827869039482949,-0.2660071612419677,-0.28865688790006816,1235
-0.27612404783581973,-0.23171448623123267,-0.2736609018622885,-0.2468232548966217,-0.2671871372740744,3130
-0.19827459441415907,-0.18279684611124758,-0.19705744646030215,-0.18874232465105692,-0.176080717226379,10688
-0.016956600010919566,0.006832741763438889,-0.02103553044131342,0.07586328011233619,0.018858395341521113,29697
-0.24813426362927427,-0.21855452234032607,-0.2425786776935752,-0.2283008625631842,-0.23666275268842235,5854
-0.27821126141333097,-0.2470101475078351,-0.27742809720268513,-0.24946931094425565,-0.27113881601248196,2482
-0.27055443930142226,-0.25197310143269014,-0.2689604955181158,-0.2470878605013851,-0.2665337100811094,2866
-0.172591584201401,-0.062058753906577536,-0.17969285152500886,-0.12761842995071312,-0.163790062882513,12380
0.3713790744829714,0.7933592389774528,0.26901560988569934,0.4826943974360531,0.5994128985006401,80828
-0.2865323232656194,-0.24884074526700292,-0.28509989318464785,-0.2636257107990972,-0.2742192584936028,2213
-0.19864979259387147,-0.1663824862040426,-0.20219296959151156,-0.15407899042705242,-0.19285201517914807,11249
0.02877033073580789,0.16823044419673688,0.012302430754932196,-0.0627900567836818,0.08130736564060739,32550
-0.23105857758369636,-0.24597280877763997,-0.22418354299951077,-0.22618401772507704,-0.24366375832733336,8778
-0.22871011490327425,-0.11872592454037315,-0.24651190443955162,-0.15751886328897655,-0.19580799533779938,8475
-0.13152822786620996,-0.12041414247382794,-0.13492734944816795,-0.14680233629605913,-0.10551058038615595,17225
0.059103019131224135,0.21661924496407348,0.0017565738901744383,0.11012970592919559,0.15383778405972554,37064
-0.21602841642899495,-0.13221132803290958,-0.22738966669346536,-0.17260138276048995,-0.15800256488767989,10727
-0.22532221430276003,-0.19306853353768935,-0.22789921135196883,-0.224464081294115,-0.20803641852043064,7755
0.0019756222127908477,0.04517359483045423,-0.03500506939354411,-7.852845475763605e-05,0.09210447211483905,33714
-0.042308879976375585,-0.15958893452001974,-0.025964945620768592,-0.10234859469580908,-0.03643399141556724,22929
-0.26417051175476003,-0.2413759744046185,-0.2600749527091559,-0.23862048114895654,-0.2516604625460006,3906
-0.28384479260056833,-0.2623464887346412,-0.2799758204952026,-0.2583335987038293,-0.2755883440407676,2374
-0.10284919070730394,0.18511262353128474,-0.1713454794789628,-0.05339655781458135,-0.008523315601775312,18701
-0.2479897428489406,-0.24349133181521246,-0.24444509970112732,-0.2468232548966217,-0.25209608067464395,5774
-0.26249740579782027,-0.22284625708681957,-0.26599483110120775,-0.24430950165136947,-0.25113149767550513,3985
-0.2646290873077419,-0.2362299607038467,-0.2673345327876102,-0.2248609897012601,-0.2587859305073812,3873
-0.2010593986813578,-0.21607304537789856,-0.19163566228498968,-0.20303102730828015,-0.18955376363370555,11475
-0.2675945425503577,-0.2586852932163055,-0.26336122949545937,-0.25158615578236276,-0.25971939792590265,3705
-0.20112610057997335,-0.227748191086369,-0.17920048252915152,-0.20633859736782256,-0.2177444796730539,9495
-0.24437950258637456,-0.2508950827522913,-0.2378152939196998,-0.21440906831310605,-0.23756510452632643,5552
2.406781952244585,2.005560735123295,2.430366645956362,1.8602311758342776,2.866369639960645,251006
-0.2558299951820421,-0.2504476033000502,-0.23652139400035385,-0.24047272038230028,-0.2740325650098985,2849
-0.23942688661417083,-0.21180165060650694,-0.23934965311609235,-0.21851045518693865,-0.22406094253838252,6975
-0.22104217580826296,-0.16571126702568106,-0.229027079865735,-0.21030768143927348,-0.19306982424346975,8253
-0.2503576602497922,-0.1977467278111183,-0.25855204395452747,-0.22962389058700117,-0.23093748585482402,5833
-0.20591752029718954,-0.18222732680839537,-0.20059563296541633,-0.19853273202730248,-0.20327573468597115,9791
0.23276697066833055,0.3686198789003099,0.2437387596913967,0.1294459150769233,0.14658785377587547,43164
1.8936164537374887,1.391171447196364,2.0790842682956985,1.6670690843570006,1.586087959877833,187267
-0.22750948072819457,-0.18371214499083152,-0.23990499954165234,-0.19641588718919534,-0.19761269901360756,8304
-0.14300929216540956,-0.13147908892924245,-0.15979770895984424,-0.16201715856995422,-0.11655661150532666,15112
0.5379003643766639,1.075311973839504,0.5482518079664974,0.49949685333852856,0.721168165456457,92728
-0.0743563630153663,-0.1539344214417013,-0.05133339934918424,-0.06861138008847645,-0.10432818832269541,17901
-0.11601169870077026,-0.05902809761639966,-0.11135088985583765,-0.0741680977885077,-0.07171905983567876,21248
-0.21964143593733665,-0.17744743265945712,-0.23104808283710282,-0.1977389152130123,-0.1854153914115937,8819
-0.22537779921827297,-0.1984993068898873,-0.23514734098865903,-0.186096268603423,-0.2035246593309102,8627
-0.2526755512266822,-0.22884654974186971,-0.2465004539977875,-0.24920470533949224,-0.2536829752861305,4812
-0.1793812816313077,-0.17158951983012002,-0.17849055513977588,-0.1404518017817377,-0.16503468610720828,13690
-0.284422875721903,-0.2678179420370429,-0.27798916884912717,-0.2617734715657534,-0.28638545051499925,1940
0.04346976164320724,0.11146157368743194,0.013332970513703312,-0.02759751135015052,0.0405148394512192,29355
-0.280181746668265,-0.2597429719216025,-0.2777429843511985,-0.2621703799728985,-0.27291240410767276,2413
-0.2512803698473072,-0.23602656095282804,-0.2448515903837537,-0.24550022687280473,-0.2557677191874951,4321
-0.1835167993454711,-0.15423952106822927,-0.1960898841312337,-0.18159797332244532,-0.159558343918549,12836
-0.23869872422095118,-0.2117202907060995,-0.24337448339618178,-0.21705512436073998,-0.2340801594971796,5882
-0.22194265143957273,-0.23053476767532452,-0.22246025151401017,-0.23782666433466634,-0.24605965803487181,6673
0.3236899962186368,0.6015736137419686,0.2823725502035494,0.28000650418729395,0.5544197689279053,63314
-0.27963979374201375,-0.26075997067669576,-0.27312845632025673,-0.2619057743681351,-0.2772997009747236,2448
-0.14827596291026146,-0.06881162564039668,-0.13859149081268748,-0.14587621667938724,-0.15881156998373183,14240
-0.26042964694073856,-0.20803875521266194,-0.2683020951166787,-0.22168572244409937,-0.2457173866480806,4773
-0.28474804747765375,-0.27048247877538717,-0.2749719774442806,-0.26759479487054805,-0.2860431791282081,1794
-0.1913070252546109,-0.07796461443623588,-0.21528082452790473,-0.16228176417471762,-0.15296184082766395,12429
-0.24170030965865044,-0.2047640192212617,-0.24850428130650912,-0.20951386462498328,-0.22048265076738355,6488
-0.22842385258838258,-0.19077011635117863,-0.23227900532674609,-0.220098088815519,-0.20464482023313596,8343
-0.10048961104377925,-0.14811718856256792,-0.10626116849168474,-0.12497237390307918,-0.07119009496518326,18622
-0.2901509012655124,-0.27699127080798397,-0.2818994947115753,-0.2706377593253271,-0.2905549383177285,1302
-0.07149373986644944,-0.05878401791517728,-0.09664852263070305,0.004552069628601743,-0.054636606076735886,25500
-0.19784659056470935,-0.21818840278849252,-0.19911852597784438,-0.1977389152130123,-0.21939360544577519,8785
-0.2747010739986882,-0.26169560953138155,-0.27052348081891864,-0.25740747908715744,-0.26877403188556087,2892
-0.2753514175101897,-0.25524783742409035,-0.26996813439335865,-0.25634905666810387,-0.274561529880394,2649
-0.20096768357076145,-0.13733700175857955,-0.212618596817746,-0.18358251535817077,-0.16198535920670482,10865
-0.09029811678448006,0.005388603531206481,-0.11756847973375671,-0.0037830069214451396,-0.06723841622677572,22723
-0.15997380837996159,-0.08024269164764476,-0.170343565824602,-0.15182984278656358,-0.1075330931262858,15103
-0.2975159025709781,-0.2783540491398089,-0.2930751258733599,-0.2712992733372356,-0.2972447881504657,621
-0.2848369833424745,-0.25032556344943907,-0.283353700815619,-0.25740747908715744,-0.27854432419941894,1848
-0.11175111492670271,-0.07820869413745826,-0.13503612864492714,-0.09613036298386933,-0.036029488867541266,20174
-0.28699367806437687,-0.2754861126504459,-0.2786475692505643,-0.26918242849912843,-0.28906139044809415,1551
-0.20009500039720815,-0.20016718484824023,-0.20493535039401914,-0.16783848187474887,-0.19362990469458263,9902
-0.2727417057268568,-0.24267773281113786,-0.27439945535607446,-0.25251227539903465,-0.25632779963860797,3254
-0.2818631903625317,-0.24153869420543342,-0.2890789216976808,-0.2619057743681351,-0.2710143536900124,2523
-0.2803623976436821,-0.2622447888591319,-0.2722066957582448,-0.2595243239252646,-0.2796333695210273,2450
-0.16047963111112942,-0.15043594572418054,-0.13945027394499676,-0.1710137491319096,-0.18871364295703622,14318
-0.2655045497270708,-0.2535596194906356,-0.25962266025947306,-0.2469555576990034,-0.26762275540271774,2685
-0.22536946148094603,-0.23690117988220824,-0.21783427304130426,-0.22459638409649668,-0.22017149496120972,6877
-0.2787420973564796,-0.2270769719080075,-0.2825865212174227,-0.24232495961564404,-0.25922154863602453,3287
-0.3019599165662384,-0.28325598313935835,-0.2960007137440934,-0.27672368823488513,-0.3018810096624557,166
-0.1826079859768344,-0.09688079128097024,-0.190461992004167,-0.15249135679847206,-0.15694463514668888,12384
-0.2984886385924547,-0.2788218685671518,-0.29127168129551045,-0.2744745405943963,-0.29786709976281334,525
-0.2810738845622478,-0.2644415061701333,-0.27333456427201097,-0.25224766979427127,-0.28115803297127906,2083
-0.27870318791562054,-0.26720774278398696,-0.27441090579783856,-0.2546291202371418,-0.2737214092037247,2555
-0.2592262335198832,-0.22929402919411077,-0.2625138968049142,-0.22883007377271097,-0.24266805974757713,5528
-0.29195463177390757,-0.2761369918537056,-0.2848995104537757,-0.26905012569674674,-0.29164398363933686,1119
-0.2656129403123211,-0.26029215124935284,-0.2591646425889081,-0.2585982043085927,-0.2736591780424899,2579
-0.2511830962451595,-0.2425963729107304,-0.24384395150851085,-0.2351806082870324,-0.25243835206143517,5356
-0.2925632865987744,-0.2783540491398089,-0.2869663151922,-0.2664040696491128,-0.28937254625426795,1123
0.09972725463386288,0.08591456495948963,0.05368432729047458,0.14743909620083404,0.10794230264908665,37998
3.337884872001993,3.7469473634943573,3.4795190978150607,3.1778347847535935,3.2317599031505653,303708
-0.2574141652741611,-0.22477855472149674,-0.25710928829224794,-0.23716515032275787,-0.2432592557793074,5044
-0.10072306768893365,-0.13583184360104153,-0.10173251877397389,-0.11584348053874212,-0.11882804889039557,17880
-0.2971629383574709,-0.27764215001124365,-0.29118580298227953,-0.2739453293848695,-0.29572012470021397,670
-0.28831104056203377,-0.27261817616108297,-0.283164768526511,-0.26825630888245655,-0.2862921037731471,1593
-0.16166358981155524,-0.18013230937290328,-0.1513873594840955,-0.17498283320336047,-0.17194234500426717,14060
2.892969312007471,1.5252729030429595,2.8324889850497335,2.0757524409140613,2.4210434501646696,205688
-0.0310751685512086,0.04063778038273835,-0.06987166456530021,-0.01608716754294292,0.005354233353577195,28246
-0.24505763855563253,-0.21133383117916404,-0.24851000652739116,-0.23372527746083374,-0.22782592779308578,6473
-0.2706044657253839,-0.2509967826278006,-0.2685368291728432,-0.2509246417704543,-0.2628931871488756,3239
-0.19915283607926365,-0.22510399432312658,-0.18543524806971678,-0.1818625789272087,-0.21192586609760342,10064
0.3548119904143369,0.422052993492909,0.38552958005653815,0.1439992233389099,0.2595062958363558,57892
-0.21758479406335754,-0.24275909271154533,-0.17301724397652485,-0.2125568290797623,-0.24879782912920145,5609
-0.283989313380902,-0.24017591587360848,-0.2848479834658371,-0.25727517628477575,-0.2701742330133431,2204
-0.15256433914208548,-0.12141080125381931,-0.1503110179582679,-0.15937110252232028,-0.1327055978457481,14411
-0.27807507837032425,-0.25878699309181485,-0.2781781011382352,-0.24497101566327795,-0.2671871372740744,2899
-0.24092212084146913,-0.22085293952683682,-0.24233821841652858,-0.21970118040837391,-0.23249326488569313,5659
-0.21313800082232162,-0.12549913624929415,-0.2413821065292243,-0.17948112848433817,-0.16161197223929624,10294
-0.24479361020694604,-0.22671085235617391,-0.2443592213878964,-0.2355775166941775,-0.2270791538582686,5879
-0.21707341284063839,-0.20901507401755146,-0.21617968420638842,-0.17260138276048995,-0.19425221630693026,8322
-0.23763705233465388,-0.1901599170981227,-0.24225806532417973,-0.20025266845826453,-0.19873285991583334,7083
-0.24755895975371525,-0.227300711634128,-0.24623709383721265,-0.24430950165136947,-0.24935790958031434,5330
-0.23082234169276633,-0.2285211101402399,-0.226336226051166,-0.19588667597966855,-0.22455879182826063,7409
-0.1515638106628524,-0.13286220723616926,-0.1709275383545723,-0.1360858093031417,-0.10373699229096515,16489
-0.1755264677404847,-0.19915018609314697,-0.17265082984007288,-0.15407899042705242,-0.21609535390033266,11132
-0.30351629420060094,-0.2845780815209796,-0.2979358384022303,-0.2781790190610838,-0.30337455753209003,25
-0.2604018544829821,-0.25636653605469295,-0.25399476813240635,-0.22155341964171768,-0.2608706744087458,4317
-0.2213951400217702,-0.19091249617689168,-0.22429232219626993,-0.21493827952263284,-0.19988413639867647,8876
-0.229902411341027,-0.24825088598904885,-0.2248362181800658,-0.22697783453936723,-0.24198351697399473,6286
0.3809480176885256,0.0643135114013091,0.45206237192697785,0.23833112143705956,0.24774460636298534,63032
-0.2889836180397405,-0.2714384576051748,-0.2823117106150838,-0.26878552009198337,-0.2867588374824079,1507
0.1427166282915776,0.07067992360819282,0.11890604357892212,0.02201603954298569,0.15433563334960365,43594
-0.24852613728364056,-0.24528124962417658,-0.2343400848442883,-0.24629404368709493,-0.25091368861118346,5081
0.93724741063367,0.8143704332576792,0.8944043877168335,0.83805972463329,0.7389662775695998,87978
-0.2615885924291836,-0.23810123841321826,-0.26064174957648,-0.23041770740129133,-0.24879782912920145,5000
-0.29881103110242985,-0.27723535050920634,-0.29373925149567903,-0.2735484209777244,-0.2966847076993528,455
-0.041566821354277715,-0.08052745129907087,-0.03486766409237462,-0.07496191460279789,-0.015586552401921094,24491
-0.26444287784077347,-0.24387779134214788,-0.25949098017918565,-0.24126653719659047,-0.2592837797972593,3914
1.2069176282447418,0.5723654094956906,1.258700192442423,0.9842543212650646,1.132982874927512,132989
0.1847443829109183,0.032542470292196125,0.19158199745581408,0.18739454252010637,0.18097057035808292,45642
-0.294308652945881,-0.2770319507581877,-0.2880254810553814,-0.2727546041634342,-0.2933864561539103,976
-0.10947213339067181,-0.18808523963773247,-0.11767153370963382,-0.12920606357929348,-0.1682084753301813,18463
-0.26640224611260493,-0.21326612881384122,-0.27601396764481584,-0.24007581197515518,-0.24879782912920145,4291
-0.2509551980915564,-0.2222563978088655,-0.2535768270080158,-0.22922698217985607,-0.2397431951695432,4949
-0.2886695632670923,-0.2709502982027301,-0.2825521698921304,-0.2703731537205637,-0.28678995306302524,1616
0.17154574472236858,0.05947259732706525,0.21980733640437855,0.05575325415031831,0.07088364613378433,49208
-0.27754424242717557,-0.2500814837482167,-0.27593953977334906,-0.2589951127157378,-0.2701742330133431,2713
0.05174635556308534,-0.17612533427783592,0.07581230599964327,0.03670165060735401,-0.06478028535800251,30654
-0.22384643479589122,-0.19526525084869079,-0.222443075851364,-0.21096919545118195,-0.21136578564649053,7502
-0.25553539512982343,-0.25781067428692533,-0.24451380235171205,-0.21877506079170203,-0.25900373957170286,3663
-0.18374191825329855,-0.12661783487989672,-0.19188184678291834,-0.13039678880072875,-0.1485123127993783,13646
0.2020646425847532,0.04604821375983442,0.19784538910078964,0.16953366419857735,0.18865611877057634,49382
-0.2244717650954119,-0.2136729283158785,-0.22352514259807366,-0.2155997935345413,-0.20355577491152757,8795
-0.27547648357009386,-0.24458969047071316,-0.27873917278467725,-0.25290918380617977,-0.26756052424148297,3218
-0.25848417489778536,-0.2437557514915367,-0.254521488453556,-0.2396789035680101,-0.2578524630888597,4514
-0.2373813617232943,-0.20244526205964908,-0.2566798967260933,-0.1977389152130123,-0.2037113528146145,8392
-0.28145464123351155,-0.253640979391043,-0.2851743210561147,-0.2583335987038293,-0.2739703338486637,2737
-0.28779410084776336,-0.2630177079130028,-0.2841609569599897,-0.26825630888245655,-0.2862921037731471,1485
-0.2381539920489243,-0.17453881621989045,-0.24468555897817393,-0.21811354677979355,-0.20078648823658055,7563
-0.2937055566125655,-0.2755674725508534,-0.2866972298107431,-0.2711669705348539,-0.29229741083230193,1075
-0.29410298875848306,-0.2757505323267702,-0.2867659324613278,-0.2711669705348539,-0.29254633547724096,1020
-0.2672832670234852,-0.26134982995464984,-0.26116274467674766,-0.2478816773156753,-0.2680583735313611,3825
-0.16186369550740184,-0.21334748871424866,-0.14331479804038844,-0.19482825356061498,-0.1977371613360771,13785
0.576534659903939,0.550642316086899,0.6282388689097823,0.4938078328361156,0.5325144001732681,75776
-0.053450876290946206,-0.11146455342900738,-0.057167399428005174,-0.03699101031925098,-0.031517729678020835,25583
1.498190923269921,1.5400397249669133,1.4841250394527228,1.1460606485778795,1.5004578820187968,154497
-0.1979494226584083,-0.1397981387459052,-0.21713007087281067,-0.17709967804146762,-0.20417808652387523,9447
-0.2825024168909306,-0.2571801350587675,-0.2853632533452227,-0.2395466007656284,-0.2738458715261942,2059
-0.15759477399600735,-0.10918647621759851,-0.182767295138676,-0.16400170060567967,-0.12184626021028165,14983
-0.28097105246854887,-0.24904414501802158,-0.2756017517413074,-0.2544968174347601,-0.2768018516848455,1774
0.0031929318625244295,0.34343898972420117,-0.08354349203166368,0.13870711124364205,0.08000051125467735,26316
-0.20523382583638028,-0.1418117962809898,-0.2185785517559723,-0.18159797332244532,-0.15881156998373183,11122
-0.010189136547218031,-0.08626332427779676,-0.003928570445712887,-0.02018855441677551,-0.03814534834952326,26617
-0.2830916169953679,-0.2640957265934016,-0.27501777921133713,-0.26150886596099004,-0.2819048069060962,1921
-0.2383068505665849,-0.22380223591660722,-0.23425993175193946,-0.2235379616774431,-0.23591597875360518,6378
-0.2928940168460764,-0.2687535808917287,-0.2908480149502379,-0.26428722481100564,-0.2897459332216766,1162
-0.2754737043243182,-0.259966711647723,-0.26599483110120775,-0.2588628099133561,-0.2774552788778106,2766
-0.2638675739652145,-0.24168107403114647,-0.27260173599910703,-0.2361067279037043,-0.2429169843925162,4524
-0.2833389698694005,-0.25425117864409896,-0.28082315318574774,-0.262831893984807,-0.27549499729891547,2214
-0.28610709866194534,-0.24953230442046634,-0.2855693612969769,-0.2654779500324409,-0.27235232365655987,2227
-0.17391172594483353,-0.09529427322302478,-0.1917845180279233,-0.14878687833178456,-0.16603038468696452,12033
0.1487142406754248,0.24224761359242325,0.14447488003820994,0.0638237250956018,0.06316698214067351,37491
-0.2953592078490757,-0.2764827714304373,-0.2897831238661744,-0.27235769575628915,-0.2940398833468753,877
-0.20195987431266757,-0.17150815992971258,-0.22061100516910423,-0.16095873615090064,-0.18336176309084648,10255
-0.1394212858690487,-0.016965029105743046,-0.1856757073467634,-0.10353931991724434,-0.05628573184945714,18022
-0.1776164605637716,-0.1551548199478132,-0.1910459645341373,-0.18358251535817077,-0.16752393255659886,11932
-0.179292345766487,-0.19152269542994763,-0.18967191152244248,-0.18159797332244532,-0.18759348205481047,11547
-0.28877239536079125,-0.2741843542439266,-0.28119529254308173,-0.26428722481100564,-0.2871633400304338,1549
0.7589615733716619,0.6474199176215721,0.761888425180632,0.7772004355377096,0.6990449876374982,97159
-0.2029381688256955,-0.19129895570382713,-0.19209367995555462,-0.19588667597966855,-0.2077563782948742,9966
-0.12551394000770888,-0.1437237539405651,-0.11199783981551062,-0.13224902803407249,-0.15143717737741222,18945
-0.26750838593131265,-0.24853564564047495,-0.2651875749568371,-0.23914969235848332,-0.2658180517269096,3564
-0.3001978747444779,-0.28197456470794086,-0.2941171160738951,-0.2754006602110682,-0.3000451904060301,323
0.07336332920607119,-0.16133817237878012,0.1350626169081004,-0.016748681554851402,-0.012070491792156893,33275
1.095061323512259,1.0858074009920664,1.0016950270466707,1.3365766840075226,1.1645340736735375,118870
-0.2307167303532917,-0.2578920341873328,-0.2147025772188165,-0.22195032804886275,-0.25194050277155705,4730
-0.28439508326414653,-0.2652551051742079,-0.2821285035468578,-0.26243498557766193,-0.2828071587440003,1886
-0.24049689623779508,-0.1760643143525303,-0.2547791233932488,-0.22671322893460383,-0.2121125595813077,7702
-0.2469113954879894,-0.23311794451326134,-0.24702144909805512,-0.24483871286089626,-0.2469308942921585,5194
-0.12692857610751343,0.005124183854882237,-0.1374063700901007,-0.12364934587926221,-0.047666716018442246,20037
0.0870705693715644,-0.06311643261187451,0.10889263225619611,-0.009472027423858092,0.06438048978475143,32832
-0.22775961284800283,-0.17199631933215734,-0.23125419078885703,-0.19866503482968417,-0.20504932278116192,6872
-0.16448730351961305,-0.13084854970108464,-0.1775916954612922,-0.12166480384353677,-0.1479833479288828,14902
-0.2920546846218309,-0.27062485860110025,-0.28659417583486596,-0.2693147313015101,-0.2908972097045197,1066
-0.300425772898081,-0.2803066867495879,-0.29472971470827575,-0.27592987142059494,-0.29908060740689124,332
-0.0332540972393162,-0.035718486149662484,-0.04893453179960036,0.10470529103154604,-0.0632245063271334,24403
-0.2664578310281179,-0.24170141400624834,-0.27043187728480567,-0.24616174088471324,-0.24889117587105358,3858
-0.2513637472205766,-0.23629098062915227,-0.24787450700948233,-0.23544521389179582,-0.242574713005725,4498
-0.15481830746613556,-0.14565605157524228,-0.17363556783178752,-0.1239139514840256,-0.12974961768709675,14559
-0.3004619030931644,-0.2805507664508103,-0.2937907784836176,-0.27566526581583156,-0.3001074215672649,313
-0.25808674275186777,-0.2281143106382026,-0.2602123580103254,-0.24258956522040742,-0.2490467537741405,4731
-0.21316301403430243,-0.21306272906282256,-0.20377885577584265,-0.20607399176305918,-0.20856538339092615,8794
-0.1994196436737258,-0.18635634175407395,-0.19951356621870664,-0.19879733763206586,-0.1753650588721792,10294
-0.22182036462544424,-0.21706970415788995,-0.2170384673386977,-0.18292100134626227,-0.21749555502811485,9388
-0.2531313475338884,-0.20929983366897756,-0.2586436474886405,-0.23862048114895654,-0.2297239782107461,5525
-0.24684747283514952,-0.23801987851281078,-0.23869697793553732,-0.23425448867036053,-0.24686866313092376,5880
-0.2334459497049775,-0.2297415086463518,-0.2202102397073599,-0.212689131882144,-0.24497061271326342,5223
-0.20833546412200282,-0.25516647752368293,-0.1951623983483397,-0.1929760143272712,-0.22798150569617268,8586
-0.29381672644359136,-0.2677569221117373,-0.2919529825804758,-0.2686532172896016,-0.28685218422426,930
-0.2543986836075836,-0.22768717116106343,-0.25946807929565735,-0.2324022494370168,-0.23345784788483198,5072
-0.19430583144653452,-0.2005739843502775,-0.2171128952101645,-0.20025266845826453,-0.17763649625724812,9739
0.12556312336428155,0.3620297269673057,0.08395357009393509,0.2061815404583073,0.20623642181939733,48160
14.094102418192314,13.991419903249836,14.050057389795386,13.667727077191168,13.28542180969111,1215246
-0.10176806410057708,-0.03681684480516319,-0.11804367306696784,-0.11901874779590284,-0.0785022564102681,19204
1.4255219839740676,0.8775667358991734,1.3703419996426274,0.8433518367285578,0.5520549848009842,116061
0.06925282470388862,0.09785413034428432,-0.009722493978359385,0.045962846774072766,0.07259500306774035,35355
-0.2537705740622873,-0.24039965559972898,-0.2499126856434963,-0.23359297465845205,-0.25162934696538325,3906
-0.21010028518953894,-0.11128149365309059,-0.22946792187365375,-0.20025266845826453,-0.15426869521359401,10208
0.16184339771958334,0.2875243981691745,0.11534495619027971,0.21478122261311758,0.162176759665184,42869
-0.2373980371979482,-0.21049989219998758,-0.23955576106784657,-0.22327335607267973,-0.22611457085912975,6946
-0.08893628635441282,0.04979076917857756,-0.09220002600534107,-0.0707282249265836,-0.0899527900774648,22513
-0.23834576000744395,-0.1869665410071299,-0.24891649721001755,-0.22142111683933596,-0.2193624898651578,7541
27.78195734440039,28.377599533147457,27.73567691326375,31.45186977333882,29.32867740717466,2097906
-0.24975456391647674,-0.24139631437972037,-0.23707101520503177,-0.23835587554419313,-0.2500424523538967,5451
-0.25756424454604604,-0.23549772160017954,-0.258969985078918,-0.22750704574889402,-0.24727316567894972,4473
-0.0669635692521441,-0.061306174827808535,-0.0761923084190964,-0.07099283053134699,-0.051276123370058595,23109
-0.295317519162441,-0.27609631190350187,-0.2884548726215361,-0.27222539295390746,-0.2947866572816925,854
-0.2959623041823912,-0.27595393207778884,-0.2910083211349356,-0.27262230136105253,-0.294911119604162,856
-0.29175174683228533,-0.2742860541194359,-0.2854205055540433,-0.2665363724514945,-0.2896837020604418,1355
-0.20597310521270248,-0.21395768796730463,-0.19623873987416732,-0.20633859736782256,-0.21111686100155147,11094
-0.261955452871569,-0.24180311388175768,-0.25649096443698527,-0.22883007377271097,-0.2562033373161384,4152
-0.23697003334849848,-0.17413201671785314,-0.2490310016276588,-0.2163936103488315,-0.21544192670736761,7419
-0.1658685886701098,-0.18149508770472825,-0.14309151442598803,-0.19231450031536274,-0.19901290014138975,13330
-0.19374998229140503,-0.1138850104661293,-0.21749648500926264,-0.18530245178913282,-0.14966358928222143,12008
0.9906311634923062,0.6841539126555402,1.0815046061426117,0.9210135817266137,0.8093808365067359,93065
-0.2821105432365643,-0.26657720355582915,-0.2762716025845086,-0.2630964995895704,-0.2814380731968355,2210
-0.2072904677103594,-0.21123213130365473,-0.2002234936080823,-0.2129537374869074,-0.20336908142782328,8942
0.0587667303923708,0.0912029584859745,0.009817684892117392,0.16199240446282065,0.131901299724471,35635
1.644023507609694,0.8209605851906835,1.770597916728447,1.9840665988635455,1.2757100432194444,145753
0.30217585466934993,0.14396485390021205,0.219944741705548,0.1707243894200126,0.3347126541885689,50761
-0.2666996254105992,-0.2255514737753676,-0.2684967526266688,-0.24854319132758376,-0.25299843251254805,4205
-0.2797120541321806,-0.26454320604564263,-0.27259028555734294,-0.2587305071109744,-0.275619459621385,2447
-0.1837752692026063,-0.149764726545819,-0.1887100744142561,-0.16770617907236718,-0.17281358126155386,10303
3.1958681921121843,1.7911570575745375,3.4135931793581196,2.693606528036584,2.8074056146907056,273672
0.39506936547459026,0.5485676386265087,0.39473573523489347,0.805380932445011,0.4141507315047459,66185
-0.28594312316118214,-0.27288259583740726,-0.2783040559976406,-0.26402261920624226,-0.2812513797131312,1840
-0.27620742520908914,-0.2523799009347274,-0.2729051727058563,-0.25648135947048556,-0.2744681831385418,2495
1.759756860199205,1.8230501385342615,1.6910001708051423,1.7670900029575631,1.597009528674534,186478
0.9025735403366925,1.0822682453243417,0.8795130882025908,0.9659965345363906,1.1794073212086462,117153
-0.2650404156825377,-0.22262251736069907,-0.27197196170208027,-0.22671322893460383,-0.24335260252115953,4432
-0.29243822053887025,-0.2722113766590457,-0.28745295896717526,-0.2666686752538762,-0.2913950589943978,1037
-0.2901342257908585,-0.2740012944680098,-0.28449874499203137,-0.27248999855867084,-0.2915506368974847,1316
-0.16223333519556296,-0.19868236666580408,-0.16045038414039928,-0.10949294602442068,-0.16640377165437312,13313
-0.25695558972117927,-0.2255514737753676,-0.2581856298180755,-0.21467367391786946,-0.2517226937072354,4815
-0.19092626858334721,-0.16906736291748878,-0.2009849479853965,-0.16810308747951228,-0.18336176309084648,13809
1.6485342235035698,1.908193274310668,1.8899000694688497,2.6946649504556377,1.143811096982361,142590
0.553831001162675,0.0843077069264423,0.618385763771754,0.4890449319503745,0.3761274919903047,75812
-0.15147765404380734,-0.10556596064946656,-0.1426621228598334,-0.13330745045312606,-0.16693273652486862,13776
-0.26932045417703476,-0.23966741649606185,-0.27008263881099986,-0.24457410725613288,-0.25259392996452207,3962
